time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-07 00:27:22,100931.53,46894.74,0.33,58574.01,11697.98,87.28,16837.44,16837.8,16836.6,16804.8,16805.73,16809.17,7821.92,7821.91,7822.37,7808.81,7808.76,7810.97,0
2022-04-07 00:27:32,105591.21,45221.37,0.39,66495.62,11435.78,86.94,17610.17,17610.07,17607.78,17585.71,17587.01,17590.46,7542.79,7542.09,7542.81,7530.84,7530.3,7532.54,0
2022-04-07 00:27:42,104703.7,42486.92,0.46,77813.71,14139.28,91.12,17472.48,17470.84,17469.72,17427.92,17429.4,17433.35,7087.33,7086.79,7087.49,7073.61,7074.13,7077.56,0
2022-04-07 00:27:52,101193.77,41741.44,0.47,81437.47,17106.36,96.0,16901.83,16901.36,16900.52,16828.39,16828.78,16832.89,6965.96,6966.97,6967.9,6947.05,6944.59,6948.97,0
2022-04-07 00:28:02,103476.55,39215.5,0.51,85693.48,15223.8,82.9,17279.3,17276.27,17277.19,17213.47,17214.31,17216.02,6547.32,6546.63,6549.61,6524.27,6523.04,6524.61,0
2022-04-07 00:28:12,108862.09,34536.17,0.46,78962.38,10854.86,88.5,18161.51,18157.22,18158.61,18126.44,18128.86,18129.45,5766.67,5765.78,5768.94,5744.69,5743.99,5746.1,0
2022-04-07 00:28:22,111695.77,40943.22,0.36,61075.06,10449.67,92.75,18631.87,18630.06,18628.33,18600.75,18601.42,18603.34,6830.92,6831.12,6831.84,6817.65,6815.27,6816.41,0
2022-04-07 00:28:32,102640.76,47661.14,0.32,54805.02,11583.3,91.29,17123.75,17122.9,17120.61,17089.34,17090.98,17093.17,7950.57,7950.53,7949.79,7936.88,7935.76,7937.61,0
2022-04-07 00:28:42,101831.48,46944.15,0.35,58723.9,10536.61,86.62,16985.33,16984.44,16982.75,16958.42,16958.87,16961.66,7830.7,7830.12,7830.1,7817.7,7816.83,7818.7,0
2022-04-07 00:28:52,105927.66,42892.18,0.43,73106.59,12753.33,89.72,17664.85,17663.88,17661.77,17644.09,17644.09,17648.98,7153.15,7153.04,7153.71,7143.38,7142.35,7146.55,0
2022-04-07 00:29:02,101322.27,41871.68,0.49,83894.16,17133.8,89.15,16919.95,16918.83,16919.95,16853.55,16853.27,16856.73,6985.76,6985.96,6987.36,6970.49,6969.43,6972.68,0
2022-04-07 00:29:12,102092.89,40347.24,0.49,82255.72,13255.63,83.87,17053.26,17052.92,17053.87,16976.28,16976.25,16980.3,6735.88,6735.25,6739.0,6712.7,6710.78,6713.63,0
2022-04-07 00:29:22,109010.03,34949.22,0.45,78793.6,11220.9,86.69,18184.42,18184.1,18184.79,18149.89,18151.94,18154.89,5835.97,5836.07,5839.55,5812.59,5810.59,5814.46,0
2022-04-07 00:29:32,111313.69,37326.97,0.44,75006.52,10857.52,87.99,18565.88,18563.91,18563.64,18538.28,18539.68,18542.29,6229.78,6228.69,6231.41,6212.04,6211.17,6213.87,0
2022-04-07 00:29:42,106928.67,45706.9,0.34,55394.63,11801.71,97.19,17837.04,17836.96,17835.38,17804.08,17807.21,17808.0,7623.85,7623.29,7624.52,7611.01,7611.63,7612.6,0
2022-04-07 00:29:52,102745.53,47617.86,0.33,56897.05,10279.8,90.26,17137.98,17136.61,17134.65,17110.27,17112.19,17113.84,7942.3,7941.7,7941.97,7930.63,7930.21,7931.06,0
2022-04-07 00:30:02,107297.63,43379.85,0.48,82616.47,14408.16,87.94,17901.12,17899.63,17899.9,17865.43,17864.3,17867.23,7236.41,7236.35,7238.2,7223.96,7221.51,7223.43,0
2022-04-07 00:30:12,98693.99,41117.6,0.48,83196.41,17016.56,90.65,16485.92,16483.96,16486.36,16412.23,16410.93,16414.6,6861.17,6861.67,6864.23,6843.49,6842.29,6844.73,0
2022-04-07 00:30:22,101143.61,39454.74,0.51,88347.19,14776.21,85.1,16895.59,16894.01,16896.65,16816.76,16818.88,16821.73,6587.02,6586.55,6590.75,6563.53,6562.39,6564.5,0
2022-04-07 00:30:32,110689.52,34965.48,0.46,80116.34,11544.68,87.63,18465.08,18463.4,18464.31,18429.94,18431.57,18435.22,5839.5,5837.61,5841.67,5815.04,5815.01,5816.65,0
2022-04-07 00:30:42,113462.95,39489.5,0.39,67313.95,10202.83,94.72,18924.46,18920.45,18920.24,18898.62,18899.37,18899.81,6589.45,6587.39,6589.05,6574.57,6574.06,6574.99,0
2022-04-07 00:30:52,110460.96,42252.46,0.33,56445.11,9327.16,94.27,18427.23,18426.39,18424.85,18391.84,18394.88,18395.78,7049.64,7049.28,7049.44,7034.64,7034.24,7035.22,0
2022-04-07 00:31:02,104772.69,47195.59,0.33,55851.38,11390.74,90.16,17476.26,17475.63,17473.61,17446.76,17449.12,17451.3,7872.01,7872.65,7872.46,7859.45,7858.73,7860.29,0
2022-04-07 00:31:12,106195.58,43086.73,0.45,75536.01,13422.12,90.62,17716.9,17716.77,17715.37,17680.49,17680.68,17685.36,7199.62,7200.0,7200.77,7185.38,7185.69,7115.28,0
2022-04-07 00:31:22,99728.27,41607.36,0.49,86310.98,16807.71,88.9,16657.0,16656.46,16658.14,16584.93,16584.5,16587.24,6943.1,6944.12,6945.35,6925.03,6924.04,6925.73,0
2022-04-07 00:31:32,102514.35,39728.3,0.5,83738.73,12987.58,96.26,17118.8,17117.12,17117.99,17052.77,17053.22,17054.44,6633.07,6633.09,6635.59,6609.61,6608.04,6608.91,0
2022-04-07 00:31:42,112104.62,35238.79,0.45,77094.69,11671.41,82.97,18702.12,18698.77,18701.32,18666.37,18667.82,18668.21,5885.05,5883.54,5888.01,5860.21,5860.91,5861.08,0
2022-04-07 00:31:52,110191.92,40600.55,0.38,63867.76,9844.17,98.94,18380.42,18378.96,18378.45,18349.91,18351.34,18352.84,6774.19,6773.84,6775.32,6759.15,6758.91,6759.15,0
2022-04-07 00:32:02,106415.66,44550.93,0.33,54140.17,12048.81,86.35,17783.16,17783.17,17781.02,17750.36,17752.04,17565.91,7430.85,7431.11,7431.07,7418.86,7419.1,7419.95,0
2022-04-07 00:32:12,103675.87,46895.23,0.32,55907.42,10316.88,89.04,17289.61,17290.42,17288.84,17267.56,17268.28,17271.16,7820.56,7820.51,7822.42,7809.71,7810.13,7811.91,0
2022-04-07 00:32:22,103985.01,42886.34,0.44,74699.8,11597.75,90.32,17346.59,17347.54,17346.17,17314.48,17313.21,17317.0,7152.44,7153.61,7154.64,7141.91,7140.09,7143.65,0
2022-04-07 00:32:32,103489.12,42508.37,0.51,88964.81,16875.61,89.28,17281.88,17281.94,17282.2,17214.45,17212.94,17215.71,7091.88,7091.86,7093.62,7077.25,7076.02,7077.75,0
2022-04-07 00:32:42,103842.1,39474.41,0.46,78244.91,13004.65,82.86,17339.59,17338.09,17339.45,17274.63,17273.86,17276.48,6590.07,6590.21,6593.76,6567.9,6564.99,6567.49,0
2022-04-07 00:32:52,111037.29,34806.27,0.42,73001.0,12813.97,90.91,18524.52,18521.47,18523.47,18487.95,18488.79,18491.11,5812.7,5810.73,5816.15,5789.38,5788.1,5789.21,0
2022-04-07 00:33:02,112778.37,39084.62,0.39,65841.95,10351.89,92.7,18808.76,18807.24,18804.78,18785.04,18785.74,18786.81,6521.25,6520.65,6521.21,6507.13,6506.39,6508.01,0
2022-04-07 00:33:12,112161.44,37943.09,0.4,66962.95,10692.39,83.96,18708.18,18706.35,18704.86,18678.77,18680.03,18683.24,6333.35,6332.42,6333.0,6315.25,6313.81,6315.25,0
2022-04-07 00:33:22,103285.9,47486.59,0.33,56254.38,11544.1,90.22,17229.29,17230.1,17227.95,17196.86,17199.33,17202.37,7919.91,7919.8,7920.86,7907.26,7907.99,7910.77,0
2022-04-07 00:33:32,105421.02,43663.16,0.4,69980.17,12299.18,86.98,17581.09,17578.77,17577.99,17559.39,17561.05,17562.73,7283.09,7282.18,7282.9,7271.66,7270.39,7272.94,0
2022-04-07 00:33:42,106586.55,43750.48,0.44,75254.2,12539.14,87.12,17776.57,17776.81,17776.08,17750.59,17750.92,17755.57,7297.72,7297.7,7298.2,7285.65,7283.77,7287.43,0
2022-04-07 00:33:52,100291.71,41702.04,0.5,86184.33,15045.08,84.17,16753.12,16750.39,16750.74,16677.4,16679.45,16680.61,6958.96,6959.82,6960.51,6939.65,6939.91,6943.19,0
2022-04-07 00:34:02,101625.14,39891.47,0.42,73516.65,12528.13,88.41,16969.04,16969.1,16968.85,16904.91,16904.48,16908.77,6659.5,6659.32,6662.45,6636.97,6635.43,6637.8,0
2022-04-07 00:34:12,109503.95,34642.07,0.46,78493.01,11657.62,80.82,18268.42,18267.09,18267.1,18232.86,18233.57,18234.91,5784.72,5784.24,5788.33,5762.09,5760.35,5762.34,0
2022-04-07 00:34:22,112962.57,39175.14,0.39,66497.2,10092.27,89.08,18838.06,18837.04,18836.62,18815.74,18817.03,18818.07,6535.42,6534.88,6537.39,6522.71,6521.74,6522.99,0
2022-04-07 00:34:32,110415.24,42092.81,0.34,57478.61,9542.81,96.37,18420.69,18417.74,18418.5,18384.99,18386.09,18387.22,7022.69,7021.79,7023.96,7008.06,7007.46,7008.83,0
2022-04-07 00:34:42,101875.49,46198.19,0.33,55531.08,9736.43,90.71,16991.3,16989.26,16988.75,16966.16,16968.85,16971.17,7704.33,7703.93,7705.89,7693.11,7694.37,7696.55,0
2022-04-07 00:34:52,105706.41,42102.0,0.51,86484.64,14295.78,87.53,17638.4,17637.54,17636.69,17596.55,17597.28,17599.95,7023.33,7023.54,7024.67,7009.83,7009.16,7011.46,0
2022-04-07 00:35:02,97987.13,40083.06,0.5,88494.08,16836.92,87.59,16367.45,16367.15,16368.24,16292.66,16293.62,16298.01,6689.77,6690.06,6692.78,6669.31,6668.82,6672.31,0
2022-04-07 00:35:12,100583.79,40266.01,0.5,82499.15,14933.03,91.54,16905.23,16781.81,16783.96,16704.26,16703.25,16705.28,6723.24,6723.33,6726.84,6698.58,6696.87,6697.15,0
2022-04-07 00:35:22,110570.78,34749.72,0.43,74202.22,12385.98,88.78,18446.46,18444.02,18445.37,18410.95,18410.44,18413.55,5802.28,5803.16,5806.66,5780.45,5776.77,5780.41,0
2022-04-07 00:35:32,111403.01,41224.62,0.36,59505.44,9899.91,88.48,18583.05,18582.02,18580.24,18550.92,18552.16,18554.62,6878.0,6877.64,6878.04,6863.82,6862.76,6864.36,0
2022-04-07 00:35:42,105528.34,45955.75,0.33,55284.84,11915.41,83.47,17604.57,17603.78,17602.07,17570.88,17573.02,17574.03,7666.21,7666.7,7666.68,7651.55,7651.83,7652.79,0
2022-04-07 00:35:52,102583.0,45973.34,0.33,56487.59,10112.5,94.88,17107.77,17107.53,17106.93,17085.07,17086.22,17089.47,7667.52,7667.55,7668.58,7656.27,7655.78,7657.63,0
2022-04-07 00:36:02,107562.54,43939.06,0.45,78261.64,12638.47,90.52,17946.1,17944.57,17942.75,17908.06,17909.02,17912.04,7330.37,7329.89,7330.44,7315.73,7315.55,7317.08,0
2022-04-07 00:36:12,102393.38,42052.08,0.49,86657.29,18144.04,90.84,17100.9,17100.58,17101.08,17028.82,17029.37,17032.63,7016.85,7017.38,7019.05,6999.66,6997.86,7001.28,0
2022-04-07 00:36:22,104128.72,38418.99,0.43,73191.3,11116.21,94.65,17384.47,17382.17,17386.3,17325.02,17324.07,17326.7,6413.27,6413.02,6417.47,6391.78,6390.88,6392.57,0
2022-04-07 00:36:32,110012.19,34761.3,0.46,81450.22,10732.51,84.65,18353.2,18348.88,18350.11,18317.59,18320.51,18321.9,5804.55,5803.16,5806.28,5781.81,5781.74,5783.77,0
2022-04-07 00:36:42,112243.22,37987.85,0.41,68703.37,10439.01,90.19,18720.82,18719.71,18720.37,18693.01,18694.15,18695.17,6339.8,6340.01,6341.91,6321.8,6321.49,6322.84,0
2022-04-07 00:36:52,110764.82,42379.57,0.38,64541.97,10579.78,94.66,18478.99,18476.46,18475.07,18442.89,18445.05,18446.36,7071.33,7070.92,7070.65,7055.22,7054.89,7056.57,0
2022-04-07 00:37:02,102344.96,47103.79,0.32,55030.16,11905.81,88.03,17073.82,17074.93,17072.13,17039.91,17039.89,17044.28,7856.87,7857.59,7857.51,7843.46,7842.92,7845.45,0
2022-04-07 00:37:12,105789.32,43062.66,0.39,67759.72,11529.24,91.4,17641.26,17639.61,17638.71,17622.48,17622.35,17624.91,7181.64,7182.04,7183.07,7171.65,7170.85,7173.41,0
2022-04-07 00:37:22,103435.68,44948.51,0.47,78622.96,14319.8,86.89,17274.12,17271.48,17269.92,17206.16,17206.46,17207.54,7498.78,7498.34,7498.02,7483.94,7483.9,7485.54,0
2022-04-07 00:37:32,98189.23,39846.18,0.5,84330.48,16835.94,84.09,16402.84,16401.93,16404.53,16326.52,16324.88,16328.52,6652.28,6652.24,6655.35,6629.0,6627.77,6629.55,0
2022-04-07 00:37:42,106630.28,38840.35,0.42,70772.17,12250.94,82.77,17804.21,17802.2,17801.53,17739.67,17740.47,17742.2,6484.89,6485.95,6486.9,6460.58,6459.94,6462.09,0
2022-04-07 00:37:52,109646.66,34743.22,0.45,78362.36,11877.35,86.61,18291.67,18289.73,18290.51,18257.69,18257.38,18259.67,5801.29,5801.42,5804.45,5778.97,5777.74,5779.36,0
2022-04-07 00:38:02,112565.63,39975.94,0.37,62244.49,10274.12,88.97,18778.23,18774.83,18774.39,18744.35,18747.42,18746.41,6670.71,6669.4,6670.78,6654.8,6655.3,6654.94,0
2022-04-07 00:38:12,103941.19,47401.85,0.33,56482.77,11908.92,93.88,17337.68,17338.43,17338.2,17307.69,17309.57,17309.63,7905.64,7906.36,7906.51,7893.19,7894.92,7895.23,0
2022-04-07 00:38:22,104019.07,46500.71,0.32,54599.83,10548.58,93.96,17346.52,17347.01,17346.22,17325.23,17325.65,17328.45,7754.45,7754.9,7756.14,7744.55,7744.43,7746.24,0
2022-04-07 00:38:32,104606.55,41727.87,0.44,75232.66,14305.72,88.89,17451.05,17452.11,17450.57,17417.15,17416.03,17419.64,6959.6,6960.77,6961.3,6948.42,6946.96,6950.83,0
2022-04-07 00:38:42,96612.22,39531.83,0.53,90948.27,15404.5,79.41,16141.05,16139.85,16143.35,16061.92,16060.83,16065.22,6600.4,6599.52,6603.32,6575.78,6574.92,6577.9,0
2022-04-07 00:38:52,101912.71,40394.28,0.45,77115.58,12901.47,84.69,17016.9,17015.06,17017.36,16952.5,16954.4,16956.48,6743.5,6742.12,6746.07,6720.4,6719.97,6722.23,0
2022-04-07 00:39:02,111288.7,35419.08,0.45,75959.87,11685.2,83.77,18564.83,18563.04,18564.05,18531.77,18531.38,18533.63,5914.32,5913.23,5916.65,5891.74,5891.01,5892.13,0
2022-04-07 00:39:12,111493.01,41987.71,0.36,61660.32,10295.77,88.32,18598.59,18595.49,18595.05,18565.88,18568.84,18569.16,7006.4,7004.96,7005.93,6989.42,6990.72,6990.26,0
2022-04-07 00:39:22,103515.45,48043.71,0.32,55039.97,11846.09,92.72,17268.61,17269.42,17267.36,17235.09,17237.08,17237.89,8013.5,8014.55,8013.46,7999.47,8001.51,8001.22,0
2022-04-07 00:39:32,104289.44,46686.31,0.31,53875.66,10769.71,97.16,17392.34,17392.81,17391.17,17369.73,17369.98,17373.41,7786.24,7786.18,7787.82,7775.05,7774.81,7776.21,0
2022-04-07 00:39:42,107321.57,43167.01,0.42,72701.28,12865.32,91.86,17896.7,17895.36,17894.99,17876.97,17877.12,17880.42,7200.34,7199.64,7200.34,7188.25,7188.4,7190.05,0
2022-04-07 00:39:52,100047.67,41534.64,0.52,88129.25,15642.64,89.16,16712.49,16709.52,16711.89,16636.71,16638.31,16638.75,6932.33,6931.37,6934.37,6911.3,6912.3,6912.97,0
2022-04-07 00:40:02,100851.65,40038.17,0.47,80166.24,13673.71,77.96,16841.24,16837.09,16840.6,16775.05,16778.33,16779.34,6685.64,6682.99,6687.55,6659.53,6660.29,6662.16,0
2022-04-07 00:40:12,111868.98,35071.74,0.44,75117.67,12128.99,92.87,18662.44,18660.93,18661.59,18628.31,18627.14,18628.59,5856.48,5856.0,5859.16,5833.47,5832.72,5833.9,0
2022-04-07 00:40:22,114047.45,39925.51,0.37,64362.35,9676.17,90.65,19020.2,19017.97,19016.82,18996.18,18997.87,18998.42,6661.15,6661.15,6662.13,6646.42,6646.4,6648.26,0
2022-04-07 00:40:32,110374.17,42337.65,0.38,63266.84,9411.46,88.75,18413.34,18412.26,18411.62,18378.26,18378.81,18379.87,7064.16,7064.28,7064.27,7047.77,7048.14,7049.04,0
2022-04-07 00:40:42,102831.09,46720.17,0.35,58422.34,11839.85,83.94,17155.19,17155.34,17153.42,17121.28,17120.99,17124.88,7793.55,7792.8,7793.24,7779.28,7779.34,7781.97,0
2022-04-07 00:40:52,106189.62,43977.73,0.41,69886.79,11927.13,90.66,17707.59,17706.5,17706.63,17688.73,17688.51,17691.67,7335.07,7334.55,7335.41,7323.52,7323.65,7325.53,0
2022-04-07 00:41:02,102371.86,43855.87,0.45,77227.03,15322.01,93.92,17093.7,17094.75,17094.54,17028.68,17028.66,17031.54,7315.44,7317.34,7317.0,7302.05,7300.92,7303.13,0
2022-04-07 00:41:12,97342.14,39847.36,0.5,86213.53,17252.69,94.41,16260.84,16260.23,16263.67,16185.25,16184.68,16187.47,6650.97,6652.02,6655.4,6629.64,6628.74,6630.58,0
2022-04-07 00:41:22,106178.39,37266.94,0.46,78538.92,10956.19,83.91,17721.94,17719.85,17720.85,17671.4,17671.1,17673.26,6222.15,6222.09,6225.79,6198.48,6198.74,6199.69,0
2022-04-07 00:41:32,113565.98,37323.93,0.42,71525.93,10900.43,86.06,18943.58,18938.84,18940.98,18912.87,18914.21,18915.49,6230.49,6229.45,6232.24,6210.65,6209.85,6211.25,0
2022-04-07 00:41:42,111351.7,41103.12,0.38,63416.43,9814.59,86.52,18576.61,18574.16,18572.2,18542.22,18542.1,18544.41,6859.39,6858.18,6858.57,6841.92,6841.57,6843.5,0
2022-04-07 00:41:52,107262.03,45662.25,0.34,56924.47,12155.24,92.24,17894.73,17893.88,17892.22,17860.24,17860.24,17860.73,7617.11,7617.57,7616.95,7604.16,7602.59,7603.88,0
2022-04-07 00:42:02,106235.1,43785.62,0.38,65443.69,11508.84,88.96,17713.73,17714.45,17713.87,17697.08,17696.35,17699.61,7328.13,7328.43,7329.35,7317.53,7267.26,7214.91,0
2022-04-07 00:42:12,104395.85,43134.96,0.45,76187.48,11695.67,91.98,17415.02,17414.72,17414.75,17383.28,17382.11,17385.97,7194.21,7194.53,7196.31,7182.57,7182.26,7185.08,0
2022-04-07 00:42:22,99426.57,41278.83,0.5,86527.49,17673.18,91.97,16606.05,16605.86,16606.92,16534.68,16534.5,16538.56,6888.46,6889.86,6890.76,6869.49,6869.19,6871.06,0
2022-04-07 00:42:32,100560.18,38556.49,0.51,86347.44,14678.18,88.91,16796.69,16792.36,16793.95,16725.24,16725.48,16726.46,6438.03,6436.93,6440.31,6414.33,6412.54,6414.35,0
2022-04-07 00:42:42,107299.66,34917.01,0.45,78705.03,11668.82,85.76,17902.76,17898.04,17900.37,17864.85,17866.93,17866.72,5830.71,5830.05,5833.99,5807.0,5807.05,5808.21,0
2022-04-07 00:42:52,111669.8,41782.33,0.37,61741.18,10148.43,91.47,18628.05,18626.37,18623.3,18595.67,18597.53,18598.89,6970.94,6970.83,6970.29,6956.8,6956.03,6957.44,0
2022-04-07 00:43:02,110536.42,42592.31,0.36,60217.48,10133.62,95.86,18441.13,18437.77,18437.08,18406.09,18407.22,18407.14,7106.13,7105.8,7106.02,7091.65,7091.1,7091.61,0
2022-04-07 00:43:12,102949.5,46700.7,0.33,55598.57,11879.56,94.67,17175.31,17175.49,17173.94,17140.83,17140.52,17143.42,7790.1,7790.03,7790.6,7776.44,7775.93,7777.6,0
2022-04-07 00:43:22,104005.61,43233.27,0.42,72822.14,11294.77,88.87,17350.92,17350.57,17350.59,17316.37,17316.74,17320.44,7223.42,7223.24,7224.96,7209.04,7208.49,7144.12,0
2022-04-07 00:43:32,102239.7,43213.42,0.46,77802.02,15685.72,87.79,17072.29,17071.21,17071.16,17007.13,17007.26,17010.66,7209.26,7209.52,7209.9,7194.6,7193.53,7196.61,0
2022-04-07 00:43:42,99184.86,40219.76,0.5,85394.91,15676.74,88.9,16571.4,16568.05,16570.26,16491.52,16490.31,16493.33,6714.02,6713.51,6717.09,6691.03,6690.77,6693.33,0
2022-04-07 00:43:52,101492.7,38363.51,0.45,78501.45,11948.24,86.51,16947.72,16945.38,16948.12,16882.04,16883.28,16886.18,6405.85,6404.81,6408.19,6380.84,6381.26,6382.57,0
2022-04-07 00:44:02,110403.31,37062.38,0.43,72498.92,10396.82,89.59,18414.91,18413.0,18413.36,18385.5,18387.39,18389.15,6185.31,6185.41,6187.81,6167.4,6167.57,6168.89,0
2022-04-07 00:44:12,108561.54,43746.78,0.33,55798.08,10497.41,91.75,18126.46,18125.23,18123.04,18090.42,18093.08,18003.31,7299.77,7299.19,7299.01,7282.74,7283.22,7282.85,0
2022-04-07 00:44:22,376.17,176.56,1.08,186793.84,0.0,19.88,63.98,62.68,63.29,62.67,61.19,62.37,30.52,29.23,30.16,29.52,27.81,29.32,0
2022-04-07 00:44:32,98.95,90.0,0.88,155114.8,0.0,16.19,16.97,17.75,17.16,16.03,14.87,16.18,15.39,16.38,15.94,14.46,13.1,14.73,0
2022-04-07 00:44:42,53.42,50.82,0.88,154342.09,0.0,10.06,9.44,9.62,9.72,8.64,7.43,8.58,9.01,9.26,9.54,8.04,6.66,8.31,0
2022-04-07 00:44:52,1328.32,629.84,1.0,174182.95,14.52,20.11,229.6,228.82,220.21,215.23,217.21,217.25,105.5,106.13,106.09,104.52,103.21,104.38,0
